NCI1/NCI1.	2693	0	25	28

NCI1/NCI1.	2694	0	31	33

NCI1/NCI1.	2695	0	18	20

NCI1/NCI1.	2696	0	38	43

NCI1/NCI1.	2697	0	32	36

NCI1/NCI1.	2698	0	34	38

NCI1/NCI1.	2699	0	27	27

NCI1/NCI1.	2700	0	26	24

NCI1/NCI1.	2701	0	32	30

NCI1/NCI1.	2702	0	22	18

NCI1/NCI1.	2703	0	21	18

NCI1/NCI1.	2704	0	21	24

NCI1/NCI1.	2705	0	35	38

NCI1/NCI1.	2706	0	19	21

NCI1/NCI1.	2707	0	29	28

NCI1/NCI1.	2708	0	36	34

NCI1/NCI1.	2709	0	31	30

NCI1/NCI1.	2710	0	33	32

NCI1/NCI1.	2711	0	36	34

NCI1/NCI1.	2712	0	31	30

NCI1/NCI1.	2713	0	40	38

NCI1/NCI1.	2714	0	40	38

NCI1/NCI1.	2715	0	40	38

NCI1/NCI1.	2716	0	48	46

NCI1/NCI1.	2717	0	48	46

NCI1/NCI1.	2718	0	31	30

NCI1/NCI1.	2719	0	31	30

NCI1/NCI1.	2720	0	31	30

NCI1/NCI1.	2721	0	31	30

NCI1/NCI1.	2722	0	29	28

NCI1/NCI1.	2723	0	39	38

NCI1/NCI1.	2724	0	39	38

NCI1/NCI1.	2725	0	27	30

NCI1/NCI1.	2726	0	24	27

NCI1/NCI1.	2727	0	23	25

NCI1/NCI1.	2728	0	22	24

NCI1/NCI1.	2729	0	37	41

NCI1/NCI1.	2730	0	38	42

NCI1/NCI1.	2731	0	29	31

NCI1/NCI1.	2732	0	37	39

NCI1/NCI1.	2733	0	33	35

NCI1/NCI1.	2734	0	43	45

NCI1/NCI1.	2735	0	44	47

NCI1/NCI1.	2736	0	38	41

NCI1/NCI1.	2737	0	37	40

NCI1/NCI1.	2738	0	35	38

NCI1/NCI1.	2739	0	37	42

NCI1/NCI1.	2740	0	39	44

NCI1/NCI1.	2741	0	39	44

NCI1/NCI1.	2742	0	41	46

NCI1/NCI1.	2743	0	40	45

NCI1/NCI1.	2744	0	38	43

NCI1/NCI1.	2745	0	38	43

NCI1/NCI1.	2746	0	40	45

NCI1/NCI1.	2747	0	38	43

NCI1/NCI1.	2748	0	39	44

NCI1/NCI1.	2749	0	40	45

NCI1/NCI1.	2750	0	38	43

NCI1/NCI1.	2751	0	14	14

NCI1/NCI1.	2752	0	43	48

NCI1/NCI1.	2753	0	42	47

NCI1/NCI1.	2754	0	41	46

NCI1/NCI1.	2755	0	26	28

NCI1/NCI1.	2756	0	18	20

NCI1/NCI1.	2757	0	28	32

NCI1/NCI1.	2758	0	20	21

NCI1/NCI1.	2759	0	32	35

NCI1/NCI1.	2760	0	28	31

NCI1/NCI1.	2761	0	46	52

NCI1/NCI1.	2762	0	28	30

NCI1/NCI1.	2763	0	77	86

NCI1/NCI1.	2764	0	45	46

NCI1/NCI1.	2765	0	44	48

NCI1/NCI1.	2766	0	53	61

NCI1/NCI1.	2767	0	22	23

NCI1/NCI1.	2768	0	21	22

NCI1/NCI1.	2769	0	24	25

NCI1/NCI1.	2770	0	49	51

NCI1/NCI1.	2771	0	20	23

NCI1/NCI1.	2772	0	25	28

NCI1/NCI1.	2773	0	22	25

NCI1/NCI1.	2774	0	25	29

NCI1/NCI1.	2775	0	29	31

NCI1/NCI1.	2776	0	29	32

NCI1/NCI1.	2777	0	28	31

NCI1/NCI1.	2778	0	27	30

NCI1/NCI1.	2779	0	26	29

NCI1/NCI1.	2780	0	31	34

NCI1/NCI1.	2781	0	30	33

NCI1/NCI1.	2782	0	29	32

NCI1/NCI1.	2783	0	28	31

NCI1/NCI1.	2784	0	24	23

NCI1/NCI1.	2785	0	28	30

NCI1/NCI1.	2786	0	28	31

NCI1/NCI1.	2787	0	31	32

NCI1/NCI1.	2788	0	21	23

NCI1/NCI1.	2789	0	30	32

NCI1/NCI1.	2790	0	29	31

NCI1/NCI1.	2791	0	28	30

NCI1/NCI1.	2792	0.196969696969697	16	18

NCI1/NCI1.	2793	0	27	26

NCI1/NCI1.	2794	0	20	19

NCI1/NCI1.	2795	0	14	12

NCI1/NCI1.	2796	0	20	19

NCI1/NCI1.	2797	0	30	32

NCI1/NCI1.	2798	0	25	28

NCI1/NCI1.	2799	0	29	33

NCI1/NCI1.	2800	0	27	30

NCI1/NCI1.	2801	0	31	35

NCI1/NCI1.	2802	0	26	29

NCI1/NCI1.	2803	0	22	23

NCI1/NCI1.	2804	0	22	23

NCI1/NCI1.	2805	0	25	26

NCI1/NCI1.	2806	0	28	30

NCI1/NCI1.	2807	0	27	29

NCI1/NCI1.	2808	0	15	17

NCI1/NCI1.	2809	0	48	54

NCI1/NCI1.	2810	0	28	29

NCI1/NCI1.	2811	0	27	29

NCI1/NCI1.	2812	0	30	32

NCI1/NCI1.	2813	0	23	24

NCI1/NCI1.	2814	0	23	24

NCI1/NCI1.	2815	0	30	30

NCI1/NCI1.	2816	0	36	41

NCI1/NCI1.	2817	0	35	40

NCI1/NCI1.	2818	0	36	41

NCI1/NCI1.	2819	0	39	44

NCI1/NCI1.	2820	0	36	41

NCI1/NCI1.	2821	0	37	42

NCI1/NCI1.	2822	0	39	45

NCI1/NCI1.	2823	0	38	43

NCI1/NCI1.	2824	0	39	44

NCI1/NCI1.	2825	0	38	43

NCI1/NCI1.	2826	0	41	46

NCI1/NCI1.	2827	0	37	42

NCI1/NCI1.	2828	0	39	45

NCI1/NCI1.	2829	0	37	42

NCI1/NCI1.	2830	0	40	45

NCI1/NCI1.	2831	0	38	44

NCI1/NCI1.	2832	0	35	38

NCI1/NCI1.	2833	0	37	40

NCI1/NCI1.	2834	0	31	32

NCI1/NCI1.	2835	0	30	33

NCI1/NCI1.	2836	0	21	20

NCI1/NCI1.	2837	0	20	19

NCI1/NCI1.	2838	0	20	19

NCI1/NCI1.	2839	0	20	19

NCI1/NCI1.	2840	0	26	30

NCI1/NCI1.	2841	0	26	28

NCI1/NCI1.	2842	0	26	28

NCI1/NCI1.	2843	0	24	26

NCI1/NCI1.	2844	0	25	27

NCI1/NCI1.	2845	0	24	27

NCI1/NCI1.	2846	0	25	28

NCI1/NCI1.	2847	0	25	27

NCI1/NCI1.	2848	0	26	28

NCI1/NCI1.	2849	0	26	28

NCI1/NCI1.	2850	0	25	27

NCI1/NCI1.	2851	0.196969696969697	18	20

NCI1/NCI1.	2852	0	29	33

NCI1/NCI1.	2853	0	35	39

NCI1/NCI1.	2854	0	34	38

NCI1/NCI1.	2855	0	37	42

NCI1/NCI1.	2856	0	22	22

NCI1/NCI1.	2857	0	52	55

NCI1/NCI1.	2858	0	46	52

NCI1/NCI1.	2859	0	31	34

NCI1/NCI1.	2860	0	12	12

NCI1/NCI1.	2861	0	33	35

NCI1/NCI1.	2862	0	31	33

NCI1/NCI1.	2863	0	30	32

NCI1/NCI1.	2864	0	33	35

NCI1/NCI1.	2865	0	32	35

NCI1/NCI1.	2866	0	32	34

NCI1/NCI1.	2867	0	23	23

NCI1/NCI1.	2868	0	43	50

NCI1/NCI1.	2869	0	49	56

NCI1/NCI1.	2870	0	42	45

NCI1/NCI1.	2871	0	35	37

NCI1/NCI1.	2872	0	31	34

NCI1/NCI1.	2873	0	24	26

NCI1/NCI1.	2874	0	12	13

NCI1/NCI1.	2875	0	22	24

NCI1/NCI1.	2876	0	22	25

NCI1/NCI1.	2877	0	30	31

NCI1/NCI1.	2878	0	30	31

NCI1/NCI1.	2879	0	53	60

NCI1/NCI1.	2880	0	29	33

NCI1/NCI1.	2881	0	29	33

NCI1/NCI1.	2882	0	26	29

NCI1/NCI1.	2883	0	26	29

NCI1/NCI1.	2884	0	23	25

NCI1/NCI1.	2885	0	26	29

NCI1/NCI1.	2886	0	23	25

NCI1/NCI1.	2887	0	24	26

NCI1/NCI1.	2888	0	60	63

NCI1/NCI1.	2889	0	36	39

NCI1/NCI1.	2890	0	42	43

NCI1/NCI1.	2891	0	20	21

NCI1/NCI1.	2892	0	21	22

NCI1/NCI1.	2893	0	48	55

NCI1/NCI1.	2894	0.0441176470588235	38	45

NCI1/NCI1.	2895	0	28	32

NCI1/NCI1.	2896	0	43	50

NCI1/NCI1.	2897	0	18	19

NCI1/NCI1.	2898	0	33	35

NCI1/NCI1.	2899	0	33	35

NCI1/NCI1.	2900	0	70	72

NCI1/NCI1.	2901	0	47	52

NCI1/NCI1.	2902	0	76	82

NCI1/NCI1.	2903	0	52	57

NCI1/NCI1.	2904	0	40	41

NCI1/NCI1.	2905	0	31	35

NCI1/NCI1.	2906	0	30	34

NCI1/NCI1.	2907	0	25	26

NCI1/NCI1.	2908	0	70	71

NCI1/NCI1.	2909	0	42	43

NCI1/NCI1.	2910	0	26	29

NCI1/NCI1.	2911	0	27	31

NCI1/NCI1.	2912	0	18	20

NCI1/NCI1.	2913	0	32	32

NCI1/NCI1.	2914	0	32	34

NCI1/NCI1.	2915	0	18	19

NCI1/NCI1.	2916	0	20	22

NCI1/NCI1.	2917	0	28	32

NCI1/NCI1.	2918	0	29	31

NCI1/NCI1.	2919	0	29	33

NCI1/NCI1.	2920	0.180555555555556	19	21

NCI1/NCI1.	2921	0.196969696969697	18	20

NCI1/NCI1.	2922	0	26	28

NCI1/NCI1.	2923	0	21	23

NCI1/NCI1.	2924	0	27	30

NCI1/NCI1.	2925	0	39	43

NCI1/NCI1.	2926	0	30	32

NCI1/NCI1.	2927	0	55	57

NCI1/NCI1.	2928	0	45	49

NCI1/NCI1.	2929	0	31	33

NCI1/NCI1.	2930	0	28	30

NCI1/NCI1.	2931	0	33	35

NCI1/NCI1.	2932	0	34	37

NCI1/NCI1.	2933	0.194444444444444	30	33

NCI1/NCI1.	2934	0	31	33

NCI1/NCI1.	2935	0	46	51

NCI1/NCI1.	2936	0	22	24

NCI1/NCI1.	2937	0	32	34

NCI1/NCI1.	2938	0	23	25

NCI1/NCI1.	2939	0	45	50

NCI1/NCI1.	2940	0	40	41

NCI1/NCI1.	2941	0	29	32

NCI1/NCI1.	2942	0	36	41

NCI1/NCI1.	2943	0	24	26

NCI1/NCI1.	2944	0.0481481481481482	57	63

NCI1/NCI1.	2945	0	31	33

NCI1/NCI1.	2946	0	37	41

NCI1/NCI1.	2947	0	43	48

NCI1/NCI1.	2948	0	32	34

NCI1/NCI1.	2949	0	35	39

NCI1/NCI1.	2950	0	20	21

NCI1/NCI1.	2951	0	23	25

NCI1/NCI1.	2952	0	28	32

NCI1/NCI1.	2953	0	31	35

NCI1/NCI1.	2954	0.12037037037037	24	27

NCI1/NCI1.	2955	0	28	33

NCI1/NCI1.	2956	0	18	18

NCI1/NCI1.	2957	0	38	42

NCI1/NCI1.	2958	0	38	42

NCI1/NCI1.	2959	0	37	41

NCI1/NCI1.	2960	0.103174603174603	30	33

NCI1/NCI1.	2961	0	31	32

NCI1/NCI1.	2962	0	39	44

NCI1/NCI1.	2963	0.144444444444444	20	23

NCI1/NCI1.	2964	0	30	32

NCI1/NCI1.	2965	0	42	46

NCI1/NCI1.	2966	0	34	38

NCI1/NCI1.	2967	0	52	58

NCI1/NCI1.	2968	0	60	66

NCI1/NCI1.	2969	0	26	28

NCI1/NCI1.	2970	0	21	24

NCI1/NCI1.	2971	0	40	45

NCI1/NCI1.	2972	0	48	54

NCI1/NCI1.	2973	0	30	34

NCI1/NCI1.	2974	0	27	31

NCI1/NCI1.	2975	0	76	81

NCI1/NCI1.	2976	0	36	38

NCI1/NCI1.	2977	0	28	32

NCI1/NCI1.	2978	0	18	19

NCI1/NCI1.	2979	0	27	29

NCI1/NCI1.	2980	0	15	15

NCI1/NCI1.	2981	0	34	39

NCI1/NCI1.	2982	0	28	30

NCI1/NCI1.	2983	0	58	64

NCI1/NCI1.	2984	0	23	25

NCI1/NCI1.	2985	0	36	38

NCI1/NCI1.	2986	0	24	26

NCI1/NCI1.	2987	0	13	12

NCI1/NCI1.	2988	0	22	25

NCI1/NCI1.	2989	0	25	28

NCI1/NCI1.	2990	0	22	24

NCI1/NCI1.	2991	0	28	30

NCI1/NCI1.	2992	0	19	20

NCI1/NCI1.	2993	0	21	23

NCI1/NCI1.	2994	0	39	43

NCI1/NCI1.	2995	0	45	45

NCI1/NCI1.	2996	0.111111111111111	23	27

NCI1/NCI1.	2997	0	31	35

NCI1/NCI1.	2998	0	21	24

NCI1/NCI1.	2999	0	37	39

NCI1/NCI1.	3000	0	29	31

NCI1/NCI1.	3001	0	38	43

NCI1/NCI1.	3002	0	61	66

NCI1/NCI1.	3003	0	39	43

NCI1/NCI1.	3004	0	30	33

NCI1/NCI1.	3005	0	20	22

NCI1/NCI1.	3006	0	35	39

NCI1/NCI1.	3007	0.0576923076923077	31	36

NCI1/NCI1.	3008	0.0576923076923077	32	37

NCI1/NCI1.	3009	0	40	43

NCI1/NCI1.	3010	0	29	33

NCI1/NCI1.	3011	0	15	15

NCI1/NCI1.	3012	0	34	35

NCI1/NCI1.	3013	0	35	39

NCI1/NCI1.	3014	0	38	39

NCI1/NCI1.	3015	0	20	22

NCI1/NCI1.	3016	0	16	18

NCI1/NCI1.	3017	0	31	35

NCI1/NCI1.	3018	0	28	32

NCI1/NCI1.	3019	0	38	42

NCI1/NCI1.	3020	0	39	44

NCI1/NCI1.	3021	0	38	43

NCI1/NCI1.	3022	0.0833333333333333	27	30

NCI1/NCI1.	3023	0	46	53

NCI1/NCI1.	3024	0	27	31

NCI1/NCI1.	3025	0	24	21

NCI1/NCI1.	3026	0	17	19

NCI1/NCI1.	3027	0.0641025641025641	34	39

NCI1/NCI1.	3028	0	42	47

NCI1/NCI1.	3029	0	39	44

NCI1/NCI1.	3030	0	56	62

NCI1/NCI1.	3031	0	22	25

NCI1/NCI1.	3032	0	21	23

NCI1/NCI1.	3033	0	14	15

NCI1/NCI1.	3034	0	43	48

NCI1/NCI1.	3035	0.0576923076923077	34	39

NCI1/NCI1.	3036	0	41	45

NCI1/NCI1.	3037	0	28	32

NCI1/NCI1.	3038	0	20	21

NCI1/NCI1.	3039	0	55	62

NCI1/NCI1.	3040	0	27	31

NCI1/NCI1.	3041	0	32	36

NCI1/NCI1.	3042	0	12	12

NCI1/NCI1.	3043	0	29	32

NCI1/NCI1.	3044	0	24	28

NCI1/NCI1.	3045	0	25	29

NCI1/NCI1.	3046	0	22	23

NCI1/NCI1.	3047	0	19	20

NCI1/NCI1.	3048	0	49	49

NCI1/NCI1.	3049	0	56	62

NCI1/NCI1.	3050	0	22	24

NCI1/NCI1.	3051	0	34	35

NCI1/NCI1.	3052	0	11	11

NCI1/NCI1.	3053	0	65	72

NCI1/NCI1.	3054	0	12	12

NCI1/NCI1.	3055	0	21	23

NCI1/NCI1.	3056	0	29	33

NCI1/NCI1.	3057	0	12	12

NCI1/NCI1.	3058	0	12	12

NCI1/NCI1.	3059	0	11	11

NCI1/NCI1.	3060	0	37	38

NCI1/NCI1.	3061	0	11	11

NCI1/NCI1.	3062	0.0588235294117647	25	28

NCI1/NCI1.	3063	0	28	30

NCI1/NCI1.	3064	0	35	36

NCI1/NCI1.	3065	0	27	29

NCI1/NCI1.	3066	0	64	71

NCI1/NCI1.	3067	0	21	22

NCI1/NCI1.	3068	0	24	25

NCI1/NCI1.	3069	0.0980392156862745	24	27

NCI1/NCI1.	3070	0	19	20

NCI1/NCI1.	3071	0	10	10

NCI1/NCI1.	3072	0	76	83

NCI1/NCI1.	3073	0	54	59

NCI1/NCI1.	3074	0	33	37

NCI1/NCI1.	3075	0	61	68

NCI1/NCI1.	3076	0	49	55

NCI1/NCI1.	3077	0	39	44

NCI1/NCI1.	3078	0	38	43

NCI1/NCI1.	3079	0	27	28

NCI1/NCI1.	3080	0	50	56

NCI1/NCI1.	3081	0.0925925925925926	25	28

NCI1/NCI1.	3082	0	20	22

NCI1/NCI1.	3083	0	42	47

NCI1/NCI1.	3084	0	79	88

NCI1/NCI1.	3085	0	42	47

NCI1/NCI1.	3086	0	31	30

NCI1/NCI1.	3087	0	50	55

NCI1/NCI1.	3088	0	27	31

NCI1/NCI1.	3089	0	22	26

NCI1/NCI1.	3090	0	36	40

NCI1/NCI1.	3091	0	28	30

NCI1/NCI1.	3092	0	23	25

NCI1/NCI1.	3093	0	40	41

NCI1/NCI1.	3094	0.388888888888889	16	18

NCI1/NCI1.	3095	0	44	49

NCI1/NCI1.	3096	0	40	42

NCI1/NCI1.	3097	0	28	33

NCI1/NCI1.	3098	0	38	42

NCI1/NCI1.	3099	0	43	47

NCI1/NCI1.	3100	0	40	44

NCI1/NCI1.	3101	0	35	39

NCI1/NCI1.	3102	0	41	46

NCI1/NCI1.	3103	0	34	36

NCI1/NCI1.	3104	0	43	48

NCI1/NCI1.	3105	0	27	30

NCI1/NCI1.	3106	0	25	27

NCI1/NCI1.	3107	0	25	27

NCI1/NCI1.	3108	0	28	30

NCI1/NCI1.	3109	0.0508474576271186	81	88

NCI1/NCI1.	3110	0.0517241379310345	79	86

NCI1/NCI1.	3111	0.05	82	89

NCI1/NCI1.	3112	0	35	37

NCI1/NCI1.	3113	0	32	36

NCI1/NCI1.	3114	0	32	36

NCI1/NCI1.	3115	0.180555555555556	18	20

NCI1/NCI1.	3116	0	22	24

NCI1/NCI1.	3117	0	25	28

NCI1/NCI1.	3118	0	27	30

NCI1/NCI1.	3119	0	28	31

NCI1/NCI1.	3120	0	32	36

NCI1/NCI1.	3121	0	27	30

NCI1/NCI1.	3122	0	31	35

NCI1/NCI1.	3123	0	19	21

NCI1/NCI1.	3124	0	21	23

NCI1/NCI1.	3125	0	27	31

NCI1/NCI1.	3126	0	24	27

NCI1/NCI1.	3127	0	30	32

NCI1/NCI1.	3128	0	42	43

NCI1/NCI1.	3129	0.042483660130719	70	79

NCI1/NCI1.	3130	0	26	28

NCI1/NCI1.	3131	0	22	25

NCI1/NCI1.	3132	0	20	23

NCI1/NCI1.	3133	0	33	38

NCI1/NCI1.	3134	0	29	32

NCI1/NCI1.	3135	0	24	26

NCI1/NCI1.	3136	0	27	29

NCI1/NCI1.	3137	0	28	32

NCI1/NCI1.	3138	0	37	41

NCI1/NCI1.	3139	0	107	112

NCI1/NCI1.	3140	0	59	65

NCI1/NCI1.	3141	0	92	98

NCI1/NCI1.	3142	0	24	25

NCI1/NCI1.	3143	0	37	42

NCI1/NCI1.	3144	0	33	37

NCI1/NCI1.	3145	0	91	97

NCI1/NCI1.	3146	0	35	39

NCI1/NCI1.	3147	0	27	29

NCI1/NCI1.	3148	0	38	43

NCI1/NCI1.	3149	0	22	24

NCI1/NCI1.	3150	0.214285714285714	26	32

NCI1/NCI1.	3151	0.145833333333333	21	23

NCI1/NCI1.	3152	0	57	60

NCI1/NCI1.	3153	0	29	33

NCI1/NCI1.	3154	0.180555555555556	19	21

NCI1/NCI1.	3155	0.196969696969697	18	20

NCI1/NCI1.	3156	0	26	28

NCI1/NCI1.	3157	0	26	28

NCI1/NCI1.	3158	0	25	27

NCI1/NCI1.	3159	0	26	29

NCI1/NCI1.	3160	0	14	14

NCI1/NCI1.	3161	0	46	51

NCI1/NCI1.	3162	0	41	45

NCI1/NCI1.	3163	0	36	39

NCI1/NCI1.	3164	0	31	36

NCI1/NCI1.	3165	0	25	27

NCI1/NCI1.	3166	0	29	33

NCI1/NCI1.	3167	0	24	26

NCI1/NCI1.	3168	0.0833333333333333	54	61

NCI1/NCI1.	3169	0	28	32

NCI1/NCI1.	3170	0	27	31

NCI1/NCI1.	3171	0	22	24

NCI1/NCI1.	3172	0.388888888888889	14	16

NCI1/NCI1.	3173	0	28	32

NCI1/NCI1.	3174	0	29	33

NCI1/NCI1.	3175	0	30	34

NCI1/NCI1.	3176	0	29	33

NCI1/NCI1.	3177	0	20	23

NCI1/NCI1.	3178	0.114035087719298	26	29

NCI1/NCI1.	3179	0	21	22

NCI1/NCI1.	3180	0	32	34

NCI1/NCI1.	3181	0	36	37

NCI1/NCI1.	3182	0	31	33

NCI1/NCI1.	3183	0.06	36	41

NCI1/NCI1.	3184	0	21	25

NCI1/NCI1.	3185	0.0357142857142857	52	61

NCI1/NCI1.	3186	0	42	45

NCI1/NCI1.	3187	0	17	18

NCI1/NCI1.	3188	0	21	23

NCI1/NCI1.	3189	0	24	25

NCI1/NCI1.	3190	0	36	39

NCI1/NCI1.	3191	0	52	56

NCI1/NCI1.	3192	0	21	24

NCI1/NCI1.	3193	0	28	30

NCI1/NCI1.	3194	0	29	34

NCI1/NCI1.	3195	0	27	31

NCI1/NCI1.	3196	0	22	25

NCI1/NCI1.	3197	0	35	40

NCI1/NCI1.	3198	0	31	34

NCI1/NCI1.	3199	0	18	20

NCI1/NCI1.	3200	0	37	41

NCI1/NCI1.	3201	0	22	25

NCI1/NCI1.	3202	0	17	20

NCI1/NCI1.	3203	0	23	26

NCI1/NCI1.	3204	0.214285714285714	26	32

NCI1/NCI1.	3205	0	20	21

NCI1/NCI1.	3206	0	16	18

NCI1/NCI1.	3207	0	24	23

NCI1/NCI1.	3208	0	31	33

NCI1/NCI1.	3209	0	23	25

NCI1/NCI1.	3210	0	34	36

NCI1/NCI1.	3211	0	31	32

NCI1/NCI1.	3212	0	40	45

NCI1/NCI1.	3213	0	34	37

NCI1/NCI1.	3214	0	31	33

NCI1/NCI1.	3215	0	36	41

NCI1/NCI1.	3216	0	20	22

NCI1/NCI1.	3217	0	38	43

NCI1/NCI1.	3218	0	51	55

NCI1/NCI1.	3219	0	22	24

NCI1/NCI1.	3220	0	36	37

NCI1/NCI1.	3221	0	62	68

NCI1/NCI1.	3222	0	27	28

NCI1/NCI1.	3223	0	42	49

NCI1/NCI1.	3224	0	15	14

NCI1/NCI1.	3225	0	32	34

NCI1/NCI1.	3226	0.157894736842105	28	32

NCI1/NCI1.	3227	0.0588235294117647	24	27

NCI1/NCI1.	3228	0	29	31

NCI1/NCI1.	3229	0	14	13

NCI1/NCI1.	3230	0	17	18

NCI1/NCI1.	3231	0	26	30

NCI1/NCI1.	3232	0	24	26

NCI1/NCI1.	3233	0	30	32

NCI1/NCI1.	3234	0	13	14

NCI1/NCI1.	3235	0	26	28

NCI1/NCI1.	3236	0	29	31

NCI1/NCI1.	3237	0	35	39

NCI1/NCI1.	3238	0	34	36

NCI1/NCI1.	3239	0	11	11

NCI1/NCI1.	3240	0	14	13

NCI1/NCI1.	3241	0	8	7

NCI1/NCI1.	3242	0	11	10

NCI1/NCI1.	3243	0	20	22

NCI1/NCI1.	3244	0	21	22

NCI1/NCI1.	3245	0	30	34

NCI1/NCI1.	3246	0	35	39

NCI1/NCI1.	3247	0	10	10

NCI1/NCI1.	3248	0	18	20

NCI1/NCI1.	3249	0	14	15

NCI1/NCI1.	3250	0	29	33

NCI1/NCI1.	3251	0	20	21

NCI1/NCI1.	3252	0	29	33

NCI1/NCI1.	3253	0	29	31

NCI1/NCI1.	3254	0	78	78

NCI1/NCI1.	3255	0	21	21

NCI1/NCI1.	3256	0	35	38

NCI1/NCI1.	3257	0	22	24

NCI1/NCI1.	3258	0	39	45

NCI1/NCI1.	3259	0	34	37

NCI1/NCI1.	3260	0	25	28

NCI1/NCI1.	3261	0	45	50

NCI1/NCI1.	3262	0	41	46

NCI1/NCI1.	3263	0	51	56

NCI1/NCI1.	3264	0	38	43

NCI1/NCI1.	3265	0	32	34

NCI1/NCI1.	3266	0	20	20

NCI1/NCI1.	3267	0	21	23

NCI1/NCI1.	3268	0	33	35

NCI1/NCI1.	3269	0	35	36

NCI1/NCI1.	3270	0	22	22

NCI1/NCI1.	3271	0	18	20

NCI1/NCI1.	3272	0	69	77

NCI1/NCI1.	3273	0	36	40

NCI1/NCI1.	3274	0	21	24

NCI1/NCI1.	3275	0	28	30

NCI1/NCI1.	3276	0	17	18

NCI1/NCI1.	3277	0	19	22

NCI1/NCI1.	3278	0	77	82

NCI1/NCI1.	3279	0	19	20

NCI1/NCI1.	3280	0	54	61

NCI1/NCI1.	3281	0	16	18

NCI1/NCI1.	3282	0	38	42

NCI1/NCI1.	3283	0	39	44

NCI1/NCI1.	3284	0	3	2

NCI1/NCI1.	3285	0	47	55

NCI1/NCI1.	3286	0	34	38

NCI1/NCI1.	3287	0.274509803921569	23	25

NCI1/NCI1.	3288	0	26	30

NCI1/NCI1.	3289	0	17	19

NCI1/NCI1.	3290	0	19	20

NCI1/NCI1.	3291	0	28	31

NCI1/NCI1.	3292	0	90	96

NCI1/NCI1.	3293	0	18	19

NCI1/NCI1.	3294	0	39	43

NCI1/NCI1.	3295	0	19	21

NCI1/NCI1.	3296	0	17	18

NCI1/NCI1.	3297	0	67	79

NCI1/NCI1.	3298	0	45	46

NCI1/NCI1.	3299	0	35	38

NCI1/NCI1.	3300	0	25	28

NCI1/NCI1.	3301	0	43	46

NCI1/NCI1.	3302	0	16	17

NCI1/NCI1.	3303	0	68	74

NCI1/NCI1.	3304	0	13	13

NCI1/NCI1.	3305	0	20	22

NCI1/NCI1.	3306	0	21	23

NCI1/NCI1.	3307	0	35	38

NCI1/NCI1.	3308	0	29	30

NCI1/NCI1.	3309	0	27	28

NCI1/NCI1.	3310	0	26	28

NCI1/NCI1.	3311	0	25	28

NCI1/NCI1.	3312	0	21	22

NCI1/NCI1.	3313	0	24	26

NCI1/NCI1.	3314	0	36	40

NCI1/NCI1.	3315	0	30	34

NCI1/NCI1.	3316	0	32	36

NCI1/NCI1.	3317	0	56	62

NCI1/NCI1.	3318	0	19	20

NCI1/NCI1.	3319	0	22	24

NCI1/NCI1.	3320	0	23	24

NCI1/NCI1.	3321	0	37	39

NCI1/NCI1.	3322	0	26	28

NCI1/NCI1.	3323	0	25	27

NCI1/NCI1.	3324	0	20	21

NCI1/NCI1.	3325	0	38	40

NCI1/NCI1.	3326	0	25	28

NCI1/NCI1.	3327	0	29	31

NCI1/NCI1.	3328	0	28	30

NCI1/NCI1.	3329	0	27	29

NCI1/NCI1.	3330	0	40	46

NCI1/NCI1.	3331	0	23	26

NCI1/NCI1.	3332	0	24	25

NCI1/NCI1.	3333	0	40	42

NCI1/NCI1.	3334	0	32	35

NCI1/NCI1.	3335	0	34	35

NCI1/NCI1.	3336	0	43	49

NCI1/NCI1.	3337	0	34	37

NCI1/NCI1.	3338	0	18	19

NCI1/NCI1.	3339	0	21	23

NCI1/NCI1.	3340	0	17	17

NCI1/NCI1.	3341	0	24	23

NCI1/NCI1.	3342	0	34	37

NCI1/NCI1.	3343	0	22	23

NCI1/NCI1.	3344	0	23	23

NCI1/NCI1.	3345	0	19	20

NCI1/NCI1.	3346	0	27	28

NCI1/NCI1.	3347	0	22	24

